municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-25 14:10:00.0;0,60
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-25 14:20:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-25 14:30:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-25 15:00:00.0;0,80
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-25 15:10:00.0;0,80
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-25 16:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-25 17:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-25 18:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-25 19:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-25 19:10:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-25 19:20:00.0;0,40
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-25 19:50:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-25 20:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-25 21:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-25 22:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-25 23:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 00:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 01:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 02:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 03:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 04:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 05:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 06:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 07:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 08:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 09:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 10:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 11:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 12:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 13:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 14:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 15:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 16:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 17:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 18:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 19:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 20:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 21:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 22:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-26 23:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 00:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 01:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 02:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 03:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 04:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 05:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 06:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 07:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 08:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 09:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 10:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 11:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 12:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 13:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 13:30:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 14:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 15:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 16:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 17:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 18:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 19:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 19:30:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 19:40:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 19:50:00.0;7,40
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 20:00:00.0;3,80
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 20:10:00.0;6,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 20:20:00.0;4,80
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 20:30:00.0;2,60
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 20:40:00.0;1,80
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 20:50:00.0;1,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 21:00:00.0;0,40
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 21:20:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 21:30:00.0;0,40
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 21:40:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 22:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 22:30:00.0;0,40
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 22:40:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 23:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-27 23:20:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 00:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 01:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 02:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 03:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 04:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 05:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 06:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 07:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 08:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 09:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 10:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 11:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 12:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 13:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 14:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 15:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 16:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 17:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 17:50:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 18:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 18:20:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 18:40:00.0;4,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 19:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 20:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 21:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 21:50:00.0;9,40
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 22:00:00.0;1,60
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 22:30:00.0;0,40
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 22:40:00.0;2,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 22:50:00.0;10,40
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 23:00:00.0;3,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 23:10:00.0;3,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 23:20:00.0;1,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 23:30:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-28 23:50:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 00:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 00:20:00.0;0,80
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 00:30:00.0;1,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 00:40:00.0;0,80
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 00:50:00.0;0,60
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 01:00:00.0;1,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 01:10:00.0;1,40
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 01:20:00.0;1,60
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 01:30:00.0;1,40
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 01:40:00.0;0,80
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 01:50:00.0;1,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 02:00:00.0;1,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 02:10:00.0;0,60
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 02:20:00.0;0,60
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 02:30:00.0;0,40
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 02:40:00.0;0,40
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 02:50:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 03:00:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 04:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 05:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 06:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 07:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 08:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 08:40:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 09:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 10:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 11:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 11:30:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 11:40:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 11:50:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 12:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 12:10:00.0;0,60
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 13:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 14:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 15:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 16:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 17:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 18:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 19:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 20:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 20:30:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 20:50:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 21:00:00.0;1,40
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 21:10:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 21:20:00.0;0,40
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 21:40:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 22:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 22:50:00.0;0,40
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 23:00:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 23:20:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 23:30:00.0;0,40
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-29 23:40:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 00:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 01:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 02:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 03:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 04:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 05:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 06:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 07:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 08:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 09:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 10:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 11:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 12:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 13:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 14:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 15:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 16:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 17:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 18:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 19:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 20:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 21:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 21:30:00.0;2,60
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 21:40:00.0;0,80
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 22:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-30 23:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 00:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 01:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 02:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 03:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 04:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 05:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 06:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 07:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 07:30:00.0;0,20
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 07:40:00.0;0,40
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 08:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 08:10:00.0;0,20
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 08:40:00.0;0,20
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 09:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 10:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 11:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 12:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 13:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 14:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 15:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 16:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 17:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 18:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 18:40:00.0;0,20
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 19:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 20:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 21:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 22:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-01 23:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-02 00:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-02 01:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-02 02:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-02 03:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-02 04:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-02 05:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-02 06:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-02 07:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-02 08:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-02 09:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-02 10:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-02 11:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-02 12:00:00.0;0,00
MAIRIPORÃ;352850204A;SP;Apolinário;-23,37046;-46,61099;2023-11-02 13:00:00.0;0,00
